00000181;F0901999;50.00
00000181;F09601  ;50.00
00000181;F10     ;50.00
00000181;F1001001;50.00
00000181;F1001002;50.00
00000181;F1001003;50.00
00000181;F1001004;50.00
00000181;F1001005;50.00
00000181;F1001006;50.00
00000181;F1001007;50.00
00000181;F1001008;50.00
00000181;F1001009;50.00
00000181;F1001010;50.00
00000181;F1001011;50.00
00000181;F1001012;50.00
00000181;F1001013;50.00
00000181;F1001017;50.00
00000181;F1001018;50.00
00000181;F1001019;50.00
00000181;F1001020;50.00
00000181;F1001021;50.00
00000181;F1001030;50.00
00000181;F1001031;50.00
00000181;F1001032;50.00
00000181;F1001033;50.00
00000181;F11     ;64.00
00000181;F1101001;64.00
00000181;F1101002;64.00
00000181;F1101003;64.00
00000181;F1101004;64.00
00000181;F1101005;64.00
00000181;F1102001;64.00
00000181;F1102002;64.00
00000181;F1102003;64.00
00000181;F1102004;64.00
00000181;F1102005;64.00
00000181;F1102008;64.00
00000181;F1102009;64.00
00000181;F1102010;64.00
00000181;F1102011;64.00
00000181;F1102012;64.00
00000181;F1102013;64.00
00000181;F1102014;64.00
00000181;F1102015;64.00
00000181;F1102016;64.00
00000181;F1102017;64.00
00000181;F1102018;64.00
00000181;F1102019;64.00
00000181;F1102020;64.00
00000181;F1102100;64.00
00000181;F1102900;64.00
00000181;F12     ;40.00
00000181;F1201001;40.00
00000181;F1201002;40.00
00000181;F1201003;40.00
00000181;F1201004;40.00
00000181;F1201005;40.00
00000181;F1201006;40.00
00000181;F1201007;40.00
00000181;F1201008;40.00
00000181;F1201009;40.00
00000181;F1201010;40.00
00000181;F1201011;40.00
00000181;F1201012;40.00
00000181;F1201101;64.00
00000181;F1201102;64.00
00000181;F1201103;64.00
00000181;F1201104;64.00
00000181;F1201105;40.00
00000181;F1201106;40.00
00000181;F1205000;50.00
00000181;F1205001;50.00
00000181;F1205002;50.00
00000181;F1205003;50.00
00000181;F1205004;50.00
00000181;F1205009;50.00
00000181;F1205010;50.00
00000181;F1205011;50.00
00000181;F1205012;50.00
00000181;F1205020;50.00
00000181;F1205021;50.00
00000181;F1205022;50.00
00000181;F1205023;50.00
00000181;F1205029;50.00
00000181;F1205031;50.00
00000181;F1205032;50.00
00000181;F1205040;50.00
00000181;F1205100;50.00
00000181;F1205150;50.00
00000181;F13     ;30
00000181;F1301009;30
00000181;F1301999;30
00000181;F14     ;54.00
00000181;F1401001;54.00
00000181;F1401003;54.00
00000181;F1401004;54.00
00000181;F1401005;54.00
00000181;F1401006;54.00
00000181;F1401007;54.00
00000181;F1401008;54.00
00000181;F1401009;54.00
00000181;F15     ;50.00
00000181;F1501001;50.00
00000181;F1501002;50.00
00000181;F1501003;50.00
00000181;F1501004;50.00
00000181;F1501005;50.00
00000181;F1501200;25.00
00000181;F1501202;25.00
00000181;F1501300;30
00000181;F1502000;50.00
00000181;F1502001;50.00
00000181;F1601001;30
00000181;F1601002;30
00000181;F1601003;30
00000181;F1601004;30
00000181;F1601005;30
00000181;F1601007;30
00000181;F1601008;30
00000181;F1602000;64.00
00000181;F1604000;64.00
00000181;F1605000;64.00
00000181;F1606000;64.00
00000181;F17     ;30
00000181;F1701001;70.00
00000181;F1701002;70.00
00000181;F1701003;50.00
00000181;F1701010;50.00
00000181;F1701011;50.00
00000181;F1701014;70.00
00000181;F1701019;70.00
00000181;F1701020;70.00
00000181;F1701021;70.00
00000181;F1701022;70.00
00000181;F1701023;20.00
00000181;F1702001;70.00
00000181;F1703001;70.00
00000181;F1703002;70.00
00000181;F1703003;70.00
00000181;F1703100;70.00
00000181;F1703200;70.00
00000181;F1703300;70.00
00000181;F18     ;64.00
00000181;F1801001;64.00
00000181;F19     ;30
00000181;F1901005;30
00000181;F1901006;30
00000181;F1901007;30
00000181;F1902000;30
00000181;F1905000;30
00000181;F20     ;64.00
00000181;F21     ;64.00
00000181;F22     ;30
00000181;F23     ;64.00
00000181;F31     ;50.00
00000181;F33     ;30
00000181;F34     ;64.00
00000181;F38     ;30
00000181;F81     ;50.00
00000181;F82     ;40.00
00000181;F83     ;30
00000181;F84     ;50.00
00000181;F90     ;30
00000181;W0101001;30
00000458;F01     ;40
00000458;F01.1.01;38
00000458;F0101001;40
00000458;F0101011;40
00000458;F0101012;40
00000458;F0101016;40
00000458;F0101021;40
00000458;F0101022;40
00000458;F0101023;40
00000458;F0101024;40
00000458;F0101031;40
00000458;F0101041;40
00000458;F0101042;40
00000458;F0101043;40
00000458;F0102001;40
00000458;F0102002;40
00000458;F0102003;40
00000458;F0102004;40
00000458;F0103021;40
00000458;F0103022;40
00000458;F0109001;40
00000458;F0110001;40
00000458;F02     ;36
00000458;F0201001;36
00000458;F0201002;36
00000458;F0201003;36
00000458;F0201004;36
00000458;F0201005;36
00000458;F0201030;36
00000458;F0201040;36
00000458;F0201060;36
00000458;F0201061;36
00000458;F0201070;36
00000458;F0201099;36
00000458;F0201100;36
00000458;F0201101;36
00000458;F0201102;36
00000458;F0201104;36
00000458;F0201105;36
00000458;F0201109;36
00000458;F0201110;36
00000458;F0201112;36
00000458;F0201113;36
00000458;F0201290;36
00000458;F0201301;36
00000458;F0201302;36
00000458;F0201303;36
00000458;F0201304;36
00000458;F0201310;36
00000458;F0201311;36
00000458;F0201350;36
00000458;F0201351;36
00000458;F0201352;36
00000458;F0201353;36
00000458;F0201360;36
00000458;F0201361;36
00000458;F0201362;36
00000458;F0201363;36
00000458;F0201401;36
00000458;F0201403;36
00000458;F0201405;36
00000458;F0201407;36
00000458;F0201408;36
00000458;F0201409;36
00000458;F0201410;36
00000458;F0201411;36
00000458;F0201412;36
00000458;F0201413;36
00000458;F0201414;36
00000458;F0201415;36
00000458;F0201416;36
00000458;F0201417;36
00000458;F0201418;36
00000458;F0201419;36
00000458;F0201420;36
00000458;F0201450;36
00000458;F0201452;36
00000458;F0201453;36
00000458;F0201454;36
00000458;F0201460;36
00000458;F0201461;36
00000458;F0201462;36
00000458;F0201501;36
00000458;F0201502;36
00000458;F0201503;36
00000458;F0201504;36
00000458;F0201510;36
00000458;F0201511;36
00000458;F0201512;36
00000458;F0201513;36
00000458;F0201520;36
00000458;F0201521;36
00000458;F0201522;36
00000458;F0201530;36
00000458;F0201531;36
00000458;F0201532;36
00000458;F0201533;36
00000458;F0201534;36
00000458;F0201535;36
00000458;F0201630;36
00000458;F0204100;36
00000458;F0204102;36
00000458;F0204104;36
00000458;F0204105;36
00000458;F0204290;36
00000458;F0204301;36
00000458;F0204302;36
00000458;F0204303;36
00000458;F0204304;36
00000458;F0204360;36
00000458;F0204361;36
00000458;F0204362;36
00000458;F0204363;36
00000458;F0204411;36
00000458;F0204413;36
00000458;F0204415;36
00000458;F0204417;36
00000458;F0204501;36
00000458;F0204502;36
00000458;F0204503;36
00000458;F0204510;36
00000458;F0204511;36
00000458;F0204512;36
00000458;F0204513;36
00000458;F0204520;36
00000458;F0204521;36
00000458;F0204522;36
00000458;F0204530;36
00000458;F0204532;36
00000458;F0301040;36
00000458;F0302001;30
00000458;F0302002;30
00000458;F0302003;30
00000458;F04     ;36
00000458;F0401001;33
00000458;F0401002;33
00000458;F0401005;33
00000458;F0401006;33
00000458;F0401007;33
00000458;F0401008;33
00000458;F0401009;33
00000458;F0401010;33
00000458;F0401011;33
00000458;F0401012;33
00000458;F0401013;33
00000458;F0401014;33
00000458;F0401015;33
00000458;F0401016;33
00000458;F0401017;33
00000458;F0401018;33
00000458;F0401019;33
00000458;F0401020;33
00000458;F0401021;33
00000458;F0401022;33
00000458;F0401023;33
00000458;F0401024;33
00000458;F0401025;33
00000458;F0401030;33
00000458;F0401031;33
00000458;F0401032;33
00000458;F0401033;33
00000458;F0401034;33
00000458;F0401035;33
00000458;F0401036;33
00000458;F0401037;33
00000458;F0401038;33
00000458;F0401039;33
00000458;F0401040;33
00000458;F0401041;33
00000458;F0401042;33
00000458;F0401043;33
00000458;F0401045;33
00000458;F0401046;33
00000458;F0401047;33
00000458;F0401048;33
00000458;F0401049;33
00000458;F0401050;33
00000458;F0401051;33
00000458;F0401052;33
00000458;F0401053;33
00000458;F0401054;33
00000458;F0401055;33
00000458;F0401056;33
00000458;F0401057;33
00000458;F0401058;33
00000458;F0401061;33
00000458;F0401062;33
00000458;F0401063;33
00000458;F0401064;33
00000458;F0401065;33
00000458;F0401066;33
00000458;F0401067;33
00000458;F0401068;33
00000458;F0401069;33
00000458;F0401070;33
00000458;F0401072;33
00000458;F0401073;33
00000458;F0401074;33
00000458;F0401075;33
00000458;F0401076;33
00000458;F0401080;33
00000458;F0401081;33
00000458;F0401082;33
00000458;F0401083;33
00000458;F0401084;33
00000458;F0401085;33
00000458;F0401086;33
00000458;F0401087;33
00000458;F0401088;33
00000458;F0401089;33
00000458;F0401090;33
00000458;F0401091;33
00000458;F0401092;33
00000458;F0401093;33
00000458;F0401094;33
00000458;F0401095;33
00000458;F0401096;33
00000458;F0401097;33
00000458;F0401102;33
00000458;F0401104;33
00000458;F0401105;33
00000458;F0401106;33
00000458;F0401107;33
00000458;F0401121;33
00000458;F0401125;33
00000458;F0401126;33
00000458;F0401127;33
00000458;F0401400;33
00000458;F05     ;38
00000458;F0501001;36
00000458;F0501002;36
00000458;F0501003;36
00000458;F0501004;36
00000458;F0501005;36
00000458;F0501006;36
00000458;F0501007;36
00000458;F0501019;36
00000458;F0501020;36
00000458;F0501021;36
00000458;F0501022;36
00000458;F0501023;36
00000458;F0501024;36
00000458;F0501025;36
00000458;F0501026;36
00000458;F0501027;36
00000458;F0501028;36
00000458;F0501029;36
00000458;F0501030;36
00000458;F0501031;36
00000458;F0501035;36
00000458;F0501036;36
00000458;F050105 ;36
00000458;F0501050;36
00000458;F0501051;36
00000458;F0501052;36
00000458;F0501053;36
00000458;F0501054;36
00000458;F0501055;36
00000458;F0501056;36
00000458;F0501057;36
00000458;F0501060;36
00000458;F0501061;36
00000458;F0501062;36
00000458;F0501063;36
00000458;F0501070;36
00000458;F0501071;36
00000458;F0501072;36
00000458;F0501073;36
00000458;F0501074;36
00000458;F0501075;36
00000458;F0501076;36
00000458;F0501077;36
00000458;F0501078;36
00000458;F0501079;36
00000458;F0501080;36
00000458;F0501081;36
00000458;F0501082;36
00000458;F0501083;36
00000458;F0501085;36
00000458;F0501086;36
00000458;F0501087;36
00000458;F0501088;36
00000458;F0501089;36
00000458;F0501090;36
00000458;F0501100;36
00000458;F0502004;36
00000458;F0502006;36
00000458;F0502007;36
00000458;F0502008;36
00000458;F0502009;36
00000458;F0502010;36
00000458;F0502011;36
00000458;F0502012;36
00000458;F0503001;36
00000458;F0503002;36
00000458;F0503003;36
00000458;F0503004;36
00000458;F0503005;36
00000458;F0503006;36
00000458;F0503007;36
00000458;F0503008;36
00000458;F0503009;36
00000458;F0503010;36
00000458;F0503011;36
00000458;F0503012;36
00000458;F0503013;36
00000458;F0503014;36
00000458;F0503015;36
00000458;F0503016;36
00000458;F0503017;36
00000458;F0503018;36
00000458;F0503020;36
00000458;F0503021;36
00000458;F0503022;36
00000458;F0503023;36
00000458;F0503024;36
00000458;F0503025;36
00000458;F0503026;36
00000458;F0503027;36
00000458;F0503028;36
00000458;F0503030;36
00000458;F0504001;36
00000458;F0504002;36
00000458;F0504003;36
00000458;F0504004;36
00000458;F0504005;36
00000458;F0504006;36
00000458;F0504007;36
00000458;F0504008;36
00000458;F0504009;36
00000458;F0504010;36
00000458;F0504011;36
00000458;F0504012;36
00000458;F0504013;36
00000458;F0504014;36
00000458;F0504015;36
00000458;F0504016;36
00000458;F0505001;36
00000458;F0505002;36
00000458;F0505003;36
00000458;F06     ;33
00000458;F0601001;33
00000458;F0601002;33
00000458;F0601003;33
00000458;F0601004;33
00000458;F0601010;33
00000458;F0601011;33
00000458;F0601901;33
00000458;F0601902;33
00000458;F0601903;33
00000458;F0601904;33
00000458;F0601905;33
00000458;F0601906;33
00000458;F07     ;33
00000458;F0701001;33
00000458;F0701002;33
00000458;F0701003;33
00000458;F0701004;33
00000458;F0701006;33
00000458;F0701008;33
00000458;F0701010;33
00000458;F0701011;33
00000458;F0701012;33
00000458;F0701014;33
00000458;F0701900;33
00000458;F08     ;35
00000458;F0801001;33
00000458;F0801002;33
00000458;F0801003;33
00000458;F0801004;33
00000458;F0801005;33
00000458;F0801006;33
00000458;F0801007;33
00000458;F0801008;33
00000458;F0801009;33
00000458;F0801010;33
00000458;F0801011;33
00000458;F0801900;33
00000458;F0801901;33
00000458;F0801902;33
00000458;F0801908;33
00000458;F0801909;33
00000458;F0801910;33
00000458;F0801911;33
00000458;F0901002;33
00000458;F0901003;33
00000458;F0901004;33
00000458;F0901005;33
00000458;F0901006;33
00000458;F09601  ;33
00000458;F10     ;30
00000458;F1001001;30
00000458;F1001002;30
00000458;F1001003;30
00000458;F1001004;30
00000458;F1001005;30
00000458;F1001006;30
00000458;F1001007;30
00000458;F1001008;30
00000458;F1001009;30
00000458;F1001010;30
00000458;F1001011;30
00000458;F1001012;30
00000458;F1001019;30
00000458;F1001020;30
00000458;F1001021;30
00000458;F1001030;30
00000458;F1001031;30
00000458;F11     ;38
00000458;F1101001;30
00000458;F1101002;30.3
00000458;F1101003;30
00000458;F1101004;30
00000458;F1101005;30
00000458;F1102001;30
00000458;F1102002;30
00000458;F1102003;30
00000458;F1102004;30
00000458;F1102005;30
00000458;F1102008;30
00000458;F1102009;30
00000458;F1102010;30
00000458;F1102011;30
00000458;F1102012;30
00000458;F1102013;30
00000458;F1102014;30
00000458;F1102015;30
00000458;F1102016;30
00000458;F1102017;30
00000458;F1102018;30
00000458;F1102019;30
00000458;F1102020;30
00000458;F1102100;30
00000458;F1102900;30
00000458;F12     ;30
00000458;F1201001;40
00000458;F1201002;40
00000458;F1201003;40
00000458;F1201004;40
00000458;F1201005;40
00000458;F1201006;40
00000458;F1201007;40
00000458;F1201008;40
00000458;F1201009;40
00000458;F1201010;40
00000458;F1201011;40
00000458;F1201101;30
00000458;F1201102;30
00000458;F1201103;30
00000458;F1201104;30
00000458;F1201105;30
00000458;F1201106;30
00000458;F1205000;30
00000458;F1205001;30
00000458;F1205002;30
00000458;F1205003;30
00000458;F1205004;30
00000458;F1205009;30
00000458;F1205010;30
00000458;F1205011;30
00000458;F1205012;30
00000458;F1205020;30
00000458;F1205021;30
00000458;F1205022;30
00000458;F1205023;30
00000458;F1205029;30
00000458;F1205031;30
00000458;F1205032;30
00000458;F1205040;30
00000458;F1205100;30
00000458;F1205150;30
00000458;F13     ;30
00000458;F1301000;30
00000458;F1301001;30
00000458;F1301002;30
00000458;F1301003;30
00000458;F1301004;30
00000458;F1301009;30
00000458;F1301919;30
00000458;F14     ;30
00000458;F1401001;30
00000458;F1401003;30
00000458;F1401004;30
00000458;F1401005;30
00000458;F1401006;30
00000458;F1401007;30
00000458;F1401008;30
00000458;F1401009;30
00000458;F15     ;30
00000458;F1501001;30
00000458;F1501002;30
00000458;F1501003;30
00000458;F1501004;30
00000458;F1501005;30
00000458;F1501200;30
00000458;F1501202;30
00000458;F1501300;30
00000458;F1502000;30
00000458;F1502001;30
00000458;F16     ;30
00000458;F1601004;30
00000458;F1601007;30
00000458;F1601008;30
00000458;F17     ;38
00000458;F1701001;30
00000458;F1701002;30
00000458;F1701003;30
00000458;F1701010;30
00000458;F1701011;30
00000458;F1701020;30
00000458;F1701021;30
00000458;F1701022;30
00000458;F1701023;30
00000458;F18     ;38
00000458;F1801001;38
00000458;F20     ;33
00000458;F21     ;38
00000458;F22     ;35
00000458;F23     ;33
00000458;F30     ;30
00000458;F31     ;30
00000458;F32     ;30
00000458;F33     ;30
00000458;F34     ;30
00000458;F81     ;30
00000458;F82     ;40
00000458;F84     ;30
00000458;W0101001;30
00000459;F01     ;30
00000459;F01.1.01;30
00000459;F0101001;30
00000459;F0101011;30
00000459;F0101012;30
00000459;F0101016;30
00000459;F0101021;30
00000459;F0101022;30
00000459;F0101023;30
00000459;F0101024;30
00000459;F0101031;30
00000459;F0101041;30
00000459;F0101042;30
00000459;F0101043;30
00000459;F0102001;30
00000459;F0102002;30
00000459;F0102003;30
00000459;F0102004;30
00000459;F0109001;20
00000459;F0110001;20
00000459;F02     ;30
00000459;F0201001;30
00000459;F0201002;30
00000459;F0201003;30
00000459;F0201004;30
00000459;F0201005;30
00000459;F0201030;30
00000459;F0201040;30
00000459;F0201060;30
00000459;F0201061;30
00000459;F0201070;30
00000459;F0201099;30
00000459;F0201100;30
00000459;F0201101;30
00000459;F0201102;30
00000459;F0201104;30
00000459;F0201105;30
00000459;F0201109;30
00000459;F0201110;30
00000459;F0201112;30
00000459;F0201113;30
00000459;F0201290;30
00000459;F0201301;30
00000459;F0201302;30
00000459;F0201303;30
00000459;F0201304;30
00000459;F0201310;30
00000459;F0201311;30
00000459;F0201350;30
00000459;F0201351;30
00000459;F0201352;30
00000459;F0201353;30
00000459;F0201360;30
00000459;F0201361;30
00000459;F0201362;30
00000459;F0201363;30
00000459;F0201401;30
00000459;F0201403;30
00000459;F0201405;30
00000459;F0201407;30
00000459;F0201408;30
00000459;F0201409;30
00000459;F0201410;30
00000459;F0201411;30
00000459;F0201412;30
00000459;F0201413;30
00000459;F0201414;30
00000459;F0201415;30
00000459;F0201416;30
00000459;F0201417;30
00000459;F0201418;30
00000459;F0201419;30
00000459;F0201420;30
00000459;F0201450;30
00000459;F0201452;30
00000459;F0201453;30
00000459;F0201454;30
00000459;F0201460;30
00000459;F0201461;30
00000459;F0201462;30
00000459;F0201501;30
00000459;F0201502;30
00000459;F0201503;30
00000459;F0201504;30
00000459;F0201510;30
00000459;F0201511;30
00000459;F0201512;30
00000459;F0201513;30
00000459;F0201520;30
00000459;F0201521;30
00000459;F0201522;30
00000459;F0201530;30
00000459;F0201531;30
00000459;F0201532;30
00000459;F0201533;30
00000459;F0201534;30
00000459;F0201535;30
00000459;F0201630;30
00000459;F0204100;30
00000459;F0204102;30
00000459;F0204104;30
00000459;F0204105;30
00000459;F0204290;30
00000459;F0204301;30
00000459;F0204302;30
00000459;F0204303;30
00000459;F0204304;30
00000459;F0204360;30
00000459;F0204361;30
00000459;F0204362;30
00000459;F0204363;30
00000459;F0204411;30
00000459;F0204413;30
00000459;F0204415;30
00000459;F0204417;30
00000459;F0204501;30
00000459;F0204502;30
00000459;F0204503;30
00000459;F0204510;30
00000459;F0204511;30
00000459;F0204512;30
00000459;F0204513;30
00000459;F0204520;30
00000459;F0204521;30
00000459;F0204522;30
00000459;F03     ;30
00000459;F0301001;30
00000459;F0301040;30
00000459;F0302001;30
00000459;F0302002;30
00000459;F0302003;30
00000459;F04     ;30
00000459;F0401001;30
00000459;F0401002;30
00000459;F0401005;30
00000459;F0401006;30
00000459;F0401007;30
00000459;F0401008;30
00000459;F0401009;30
00000459;F0401010;30
00000459;F0401011;30
00000459;F0401012;30
00000459;F0401013;30
00000459;F0401014;30
00000459;F0401015;30
00000459;F0401016;30
00000459;F0401017;30
00000459;F0401018;30
00000459;F0401019;30
00000459;F0401020;30
00000459;F0401021;30
00000459;F0401023;30
00000459;F0401024;30
00000459;F0401025;30
00000459;F0401030;30
00000459;F0401031;30
00000459;F0401032;30
00000459;F0401033;30
00000459;F0401034;30
00000459;F0401035;30
00000459;F0401036;30
00000459;F0401037;30
00000459;F0401038;30
00000459;F0401039;30
00000459;F0401040;30
00000459;F0401041;30
00000459;F0401042;30
00000459;F0401043;30
00000459;F0401045;30
00000459;F0401046;30
00000459;F0401047;30
00000459;F0401048;30
00000459;F0401049;30
00000459;F0401050;30
00000459;F0401051;30
00000459;F0401052;30
00000459;F0401053;30
00000459;F0401054;30
00000459;F0401055;30
00000459;F0401056;30
00000459;F0401057;30
00000459;F0401058;30
00000459;F0401061;30
00000459;F0401062;30
